"","plot_id","measurement_date","oxy_conc","ph","salinity","temp"
"31608","380","2012-10-11 21:20:00",NA,NA,NA,25.7770004
"31609","380","2012-10-11 21:30:00",NA,NA,NA,25.7679996
"31610","380","2012-10-11 21:40:00",NA,NA,NA,25.7700005
"31611","380","2012-10-11 21:50:00",NA,NA,NA,25.7689991
"31612","380","2012-10-11 22:00:00",NA,NA,NA,25.7740002
"31613","380","2012-10-11 22:10:00",NA,NA,NA,25.7630005
"31614","380","2012-10-11 22:20:00",NA,NA,NA,25.7549992
"31615","380","2012-10-11 22:30:00",NA,NA,NA,25.7649994
"31616","380","2012-10-11 22:40:00",NA,NA,NA,25.7619991
"31617","380","2012-10-11 22:50:00",NA,NA,NA,25.7469997
"31618","380","2012-10-11 23:00:00",NA,NA,NA,25.7420006
"31619","380","2012-10-11 23:10:00",NA,NA,NA,25.75
"31620","380","2012-10-11 23:20:00",NA,NA,NA,25.7530003
"31621","380","2012-10-11 23:30:00",NA,NA,NA,25.7549992
"31622","380","2012-10-11 23:40:00",NA,NA,NA,25.7520008
"31623","380","2012-10-11 23:50:00",NA,NA,NA,25.7520008
"31624","380","2012-10-12 00:00:00",NA,NA,NA,25.7509995
"31625","380","2012-10-12 00:10:00",NA,NA,NA,25.75
"31626","380","2012-10-12 00:20:00",NA,NA,NA,25.7460003
"31627","380","2012-10-12 00:30:00",NA,NA,NA,25.75
"31628","380","2012-10-12 00:40:00",NA,NA,NA,25.7549992
"31629","380","2012-10-12 00:50:00",NA,NA,NA,25.7549992
"31630","380","2012-10-12 01:00:00",NA,NA,NA,25.7530003
"31631","380","2012-10-12 01:10:00",NA,NA,NA,25.7490005
"31632","380","2012-10-12 01:20:00",NA,NA,NA,25.7450008
"31633","380","2012-10-12 01:30:00",NA,NA,NA,25.7320004
"31634","380","2012-10-12 01:40:00",NA,NA,NA,25.7369995
"31635","380","2012-10-12 01:50:00",NA,NA,NA,25.7420006
"31636","380","2012-10-12 02:00:00",NA,NA,NA,25.7380009
"31637","380","2012-10-12 02:10:00",NA,NA,NA,25.743
"31638","380","2012-10-12 02:20:00",NA,NA,NA,25.7390003
"31639","380","2012-10-12 02:30:00",NA,NA,NA,25.7329998
"31640","380","2012-10-12 02:40:00",NA,NA,NA,25.743
"31641","380","2012-10-12 02:50:00",NA,NA,NA,25.7460003
"31642","380","2012-10-12 03:00:00",NA,NA,NA,25.7420006
"31643","380","2012-10-12 03:10:00",NA,NA,NA,25.743
"31644","380","2012-10-12 03:20:00",NA,NA,NA,25.743
"31645","380","2012-10-12 03:30:00",NA,NA,NA,25.7420006
"31646","380","2012-10-12 03:40:00",NA,NA,NA,25.7490005
"31647","380","2012-10-12 03:50:00",NA,NA,NA,25.7450008
"31648","380","2012-10-12 04:00:00",NA,NA,NA,25.7420006
"31649","380","2012-10-12 04:10:00",NA,NA,NA,25.7549992
"31650","380","2012-10-12 04:20:00",NA,NA,NA,25.7619991
"31651","380","2012-10-12 04:30:00",NA,NA,NA,25.7649994
"31652","380","2012-10-12 04:40:00",NA,NA,NA,25.7639999
"31653","380","2012-10-12 04:50:00",NA,NA,NA,25.7759991
"31654","380","2012-10-12 05:00:00",NA,NA,NA,25.7840004
"31655","380","2012-10-12 05:10:00",NA,NA,NA,25.7880001
"31656","380","2012-10-12 05:20:00",NA,NA,NA,25.7910004
"31657","380","2012-10-12 05:30:00",NA,NA,NA,25.7980003
"31658","380","2012-10-12 05:40:00",NA,NA,NA,25.7970009
"31659","380","2012-10-12 05:50:00",NA,NA,NA,25.7970009
"31660","380","2012-10-12 06:00:00",NA,NA,NA,25.7970009
"31661","380","2012-10-12 06:10:00",NA,NA,NA,25.7999992
"31662","380","2012-10-12 06:20:00",NA,NA,NA,25.8169994
"31663","380","2012-10-12 06:30:00",NA,NA,NA,25.8150005
"31664","380","2012-10-12 06:40:00",NA,NA,NA,25.8250008
"31665","380","2012-10-12 06:50:00",NA,NA,NA,25.8169994
"31666","380","2012-10-12 07:00:00",NA,NA,NA,25.8509998
"31667","380","2012-10-12 07:10:00",NA,NA,NA,25.868
"31668","380","2012-10-12 07:20:00",NA,NA,NA,25.8589993
"31669","380","2012-10-12 07:30:00",NA,NA,NA,25.8770008
"31670","380","2012-10-12 07:40:00",NA,NA,NA,25.8589993
"31671","380","2012-10-12 07:50:00",NA,NA,NA,25.8799992
"31672","380","2012-10-12 08:00:00",NA,NA,NA,25.8789997
"31673","380","2012-10-12 08:10:00",NA,NA,NA,25.8889999
"31674","380","2012-10-12 08:20:00",NA,NA,NA,25.9009991
"31675","380","2012-10-12 08:30:00",NA,NA,NA,25.8929996
"31676","380","2012-10-12 08:40:00",NA,NA,NA,25.9029999
"31677","380","2012-10-12 08:50:00",NA,NA,NA,25.9169998
"31678","380","2012-10-12 09:00:00",NA,NA,NA,25.8999996
"31679","380","2012-10-12 09:10:00",NA,NA,NA,25.9029999
"31680","380","2012-10-12 09:20:00",NA,NA,NA,25.9239998
"31681","380","2012-10-12 09:30:00",NA,NA,NA,25.9220009
"31682","380","2012-10-12 09:40:00",NA,NA,NA,25.9279995
"31683","380","2012-10-12 09:50:00",NA,NA,NA,25.9150009
"31684","380","2012-10-12 10:00:00",NA,NA,NA,25.9080009
"31685","380","2012-10-12 10:10:00",NA,NA,NA,25.9389992
"31686","380","2012-10-12 10:20:00",NA,NA,NA,25.934
"31687","380","2012-10-12 10:30:00",NA,NA,NA,25.9430008
"31688","380","2012-10-12 10:40:00",NA,NA,NA,25.948
"31689","380","2012-10-12 10:50:00",NA,NA,NA,25.9379997
"31690","380","2012-10-12 11:00:00",NA,NA,NA,25.941
"31691","380","2012-10-12 11:10:00",NA,NA,NA,25.941
"31692","380","2012-10-12 11:20:00",NA,NA,NA,25.9580002
"31693","380","2012-10-12 11:30:00",NA,NA,NA,25.9589996
"31694","380","2012-10-12 11:40:00",NA,NA,NA,25.9529991
"31695","380","2012-10-12 11:50:00",NA,NA,NA,25.9519997
"31696","380","2012-10-12 12:00:00",NA,NA,NA,25.9440002
"31697","380","2012-10-12 12:10:00",NA,NA,NA,25.9540005
"31698","380","2012-10-12 12:20:00",NA,NA,NA,25.9549999
"31699","380","2012-10-12 12:30:00",NA,NA,NA,25.9589996
"31700","380","2012-10-12 12:40:00",NA,NA,NA,25.9540005
"31701","380","2012-10-12 12:50:00",NA,NA,NA,25.9319992
"31702","380","2012-10-12 13:00:00",NA,NA,NA,25.9300003
"31703","380","2012-10-12 13:10:00",NA,NA,NA,25.9169998
"31704","380","2012-10-12 13:20:00",NA,NA,NA,25.8939991
"31705","380","2012-10-12 13:30:00",NA,NA,NA,25.8829994
"31706","380","2012-10-12 13:40:00",NA,NA,NA,25.8939991
"31707","380","2012-10-12 13:50:00",NA,NA,NA,25.8850002
"31708","380","2012-10-12 14:00:00",NA,NA,NA,25.8640003
"31709","380","2012-10-12 14:10:00",NA,NA,NA,25.8729992
"31710","380","2012-10-12 14:20:00",NA,NA,NA,25.8780003
"31711","380","2012-10-12 14:30:00",NA,NA,NA,25.8700008
"31712","380","2012-10-12 14:40:00",NA,NA,NA,25.8560009
"31713","380","2012-10-12 14:50:00",NA,NA,NA,25.8320007
"31714","380","2012-10-12 15:00:00",NA,NA,NA,25.8500004
"31715","380","2012-10-12 15:10:00",NA,NA,NA,25.8460007
"31716","380","2012-10-12 15:20:00",NA,NA,NA,25.8400002
"31717","380","2012-10-12 15:30:00",NA,NA,NA,25.8470001
"31718","380","2012-10-12 15:40:00",NA,NA,NA,25.8439999
"31719","380","2012-10-12 15:50:00",NA,NA,NA,25.8390007
"31720","380","2012-10-12 16:00:00",NA,NA,NA,25.8349991
"31721","380","2012-10-12 16:10:00",NA,NA,NA,25.8269997
"31722","380","2012-10-12 16:20:00",NA,NA,NA,25.8199997
"31723","380","2012-10-12 16:30:00",NA,NA,NA,25.823
"31724","380","2012-10-12 16:40:00",NA,NA,NA,25.8600006
"31725","380","2012-10-12 16:50:00",NA,NA,NA,25.8479996
"31726","380","2012-10-12 17:00:00",NA,NA,NA,25.8419991
"31727","380","2012-10-12 17:10:00",NA,NA,NA,25.8409996
"31728","380","2012-10-12 17:20:00",NA,NA,NA,25.8349991
"31729","380","2012-10-12 17:30:00",NA,NA,NA,25.8290005
"31730","380","2012-10-12 17:40:00",NA,NA,NA,25.8199997
"31731","380","2012-10-12 17:50:00",NA,NA,NA,25.8169994
"31732","380","2012-10-12 18:00:00",NA,NA,NA,25.8190002
"31733","380","2012-10-12 18:10:00",NA,NA,NA,25.8139992
"31734","380","2012-10-12 18:20:00",NA,NA,NA,25.8059998
"31735","380","2012-10-12 18:30:00",NA,NA,NA,25.8150005
"31736","380","2012-10-12 18:40:00",NA,NA,NA,25.8110008
"31737","380","2012-10-12 18:50:00",NA,NA,NA,25.8110008
"31738","380","2012-10-12 19:00:00",NA,NA,NA,25.8040009
"31739","380","2012-10-12 19:10:00",NA,NA,NA,25.7970009
"31740","380","2012-10-12 19:20:00",NA,NA,NA,25.8029995
"31741","380","2012-10-12 19:30:00",NA,NA,NA,25.7970009
"31742","380","2012-10-12 19:40:00",NA,NA,NA,25.7870007
"31743","380","2012-10-12 19:50:00",NA,NA,NA,25.7880001
"31744","380","2012-10-12 20:00:00",NA,NA,NA,25.7919998
"31745","380","2012-10-12 20:10:00",NA,NA,NA,25.7859993
"31746","380","2012-10-12 20:20:00",NA,NA,NA,25.7900009
"31747","380","2012-10-12 20:30:00",NA,NA,NA,25.7940006
"31748","380","2012-10-12 20:40:00",NA,NA,NA,25.7929993
"31749","380","2012-10-12 20:50:00",NA,NA,NA,25.7919998
"31750","380","2012-10-12 21:00:00",NA,NA,NA,25.7910004
"31751","380","2012-10-12 21:10:00",NA,NA,NA,25.7900009
"31752","380","2012-10-12 21:20:00",NA,NA,NA,25.7880001
"31753","380","2012-10-12 21:30:00",NA,NA,NA,25.7849998
"31754","380","2012-10-12 21:40:00",NA,NA,NA,25.7940006
"31755","380","2012-10-12 21:50:00",NA,NA,NA,25.7929993
"31756","380","2012-10-12 22:00:00",NA,NA,NA,25.7970009
"31757","380","2012-10-12 22:10:00",NA,NA,NA,25.7889996
"31758","380","2012-10-12 22:20:00",NA,NA,NA,25.7910004
"31759","380","2012-10-12 22:30:00",NA,NA,NA,25.7849998
"31760","380","2012-10-12 22:40:00",NA,NA,NA,25.7759991
"31761","380","2012-10-12 22:50:00",NA,NA,NA,25.7840004
"31762","380","2012-10-12 23:00:00",NA,NA,NA,25.7900009
"31763","380","2012-10-12 23:10:00",NA,NA,NA,25.7840004
"31764","380","2012-10-12 23:20:00",NA,NA,NA,25.7849998
"31765","380","2012-10-12 23:30:00",NA,NA,NA,25.7709999
"31766","380","2012-10-12 23:40:00",NA,NA,NA,25.7840004
"31767","380","2012-10-12 23:50:00",NA,NA,NA,25.7770004
"31768","380","2012-10-13 00:00:00",NA,NA,NA,25.7770004
"31769","380","2012-10-13 00:10:00",NA,NA,NA,25.7730007
"31770","380","2012-10-13 00:20:00",NA,NA,NA,25.7660007
"31771","380","2012-10-13 00:30:00",NA,NA,NA,25.7719994
"31772","380","2012-10-13 00:40:00",NA,NA,NA,25.7689991
"31773","380","2012-10-13 00:50:00",NA,NA,NA,25.7730007
"31774","380","2012-10-13 01:00:00",NA,NA,NA,25.7689991
"31775","380","2012-10-13 01:10:00",NA,NA,NA,25.7749996
"31776","380","2012-10-13 01:20:00",NA,NA,NA,25.7670002
"31777","380","2012-10-13 01:30:00",NA,NA,NA,25.7649994
"31778","380","2012-10-13 01:40:00",NA,NA,NA,25.7719994
"31779","380","2012-10-13 01:50:00",NA,NA,NA,25.7759991
"31780","380","2012-10-13 02:00:00",NA,NA,NA,25.7670002
"31781","380","2012-10-13 02:10:00",NA,NA,NA,25.7689991
"31782","380","2012-10-13 02:20:00",NA,NA,NA,25.7749996
"31783","380","2012-10-13 02:30:00",NA,NA,NA,25.7740002
"31784","380","2012-10-13 02:40:00",NA,NA,NA,25.7749996
"31785","380","2012-10-13 02:50:00",NA,NA,NA,25.7700005
"31786","380","2012-10-13 03:00:00",NA,NA,NA,25.7700005
"31787","380","2012-10-13 03:10:00",NA,NA,NA,25.7730007
"31788","380","2012-10-13 03:20:00",NA,NA,NA,25.7759991
"31789","380","2012-10-13 03:30:00",NA,NA,NA,25.7709999
"31790","380","2012-10-13 03:40:00",NA,NA,NA,25.7679996
"31791","380","2012-10-13 03:50:00",NA,NA,NA,25.7789993
"31792","380","2012-10-13 04:00:00",NA,NA,NA,25.7789993
"31793","380","2012-10-13 04:10:00",NA,NA,NA,25.7770004
"31794","380","2012-10-13 04:20:00",NA,NA,NA,25.7830009
"31795","380","2012-10-13 04:30:00",NA,NA,NA,25.7779999
"31796","380","2012-10-13 04:40:00",NA,NA,NA,25.7840004
"31797","380","2012-10-13 04:50:00",NA,NA,NA,25.7870007
"31798","380","2012-10-13 05:00:00",NA,NA,NA,25.7900009
"31799","380","2012-10-13 05:10:00",NA,NA,NA,25.7889996
"31800","380","2012-10-13 05:20:00",NA,NA,NA,25.7880001
"31801","380","2012-10-13 05:30:00",NA,NA,NA,25.7919998
"31802","380","2012-10-13 05:40:00",NA,NA,NA,25.7929993
"31803","380","2012-10-13 05:50:00",NA,NA,NA,25.7950001
"31804","380","2012-10-13 06:00:00",NA,NA,NA,25.7959995
"31805","380","2012-10-13 06:10:00",NA,NA,NA,25.7999992
"31806","380","2012-10-13 06:20:00",NA,NA,NA,25.809
"31807","380","2012-10-13 06:30:00",NA,NA,NA,25.8120003
"31808","380","2012-10-13 06:40:00",NA,NA,NA,25.8260002
"31809","380","2012-10-13 06:50:00",NA,NA,NA,25.8309994
"31810","380","2012-10-13 07:00:00",NA,NA,NA,25.8379993
"31811","380","2012-10-13 07:10:00",NA,NA,NA,25.8379993
"31812","380","2012-10-13 07:20:00",NA,NA,NA,25.8500004
"31813","380","2012-10-13 07:30:00",NA,NA,NA,25.8339996
"31814","380","2012-10-13 07:40:00",NA,NA,NA,25.8509998
"31815","380","2012-10-13 07:50:00",NA,NA,NA,25.8589993
"31816","380","2012-10-13 08:00:00",NA,NA,NA,25.868
"31817","380","2012-10-13 08:10:00",NA,NA,NA,25.868
"31818","380","2012-10-13 08:20:00",NA,NA,NA,25.8799992
"31819","380","2012-10-13 08:30:00",NA,NA,NA,25.8799992
"31820","380","2012-10-13 08:40:00",NA,NA,NA,25.8939991
"31821","380","2012-10-13 08:50:00",NA,NA,NA,25.8939991
"31822","380","2012-10-13 09:00:00",NA,NA,NA,25.9029999
"31823","380","2012-10-13 09:10:00",NA,NA,NA,25.9109993
"31824","380","2012-10-13 09:20:00",NA,NA,NA,25.9160004
"31825","380","2012-10-13 09:30:00",NA,NA,NA,25.9169998
"31826","380","2012-10-13 09:40:00",NA,NA,NA,25.9179993
"31827","380","2012-10-13 09:50:00",NA,NA,NA,25.9449997
"31828","380","2012-10-13 10:00:00",NA,NA,NA,25.9389992
"31829","380","2012-10-13 10:10:00",NA,NA,NA,25.9290009
"31830","380","2012-10-13 10:20:00",NA,NA,NA,25.9200001
"31831","380","2012-10-13 10:30:00",NA,NA,NA,25.934
"31832","380","2012-10-13 10:40:00",NA,NA,NA,25.9370003
"31833","380","2012-10-13 10:50:00",NA,NA,NA,25.9249992
"31834","380","2012-10-13 11:00:00",NA,NA,NA,25.9260006
"31835","380","2012-10-13 11:10:00",NA,NA,NA,25.9349995
"31836","380","2012-10-13 11:20:00",NA,NA,NA,25.9309998
"31837","380","2012-10-13 11:30:00",NA,NA,NA,25.9330006
"31838","380","2012-10-13 11:40:00",NA,NA,NA,25.9319992
"31839","380","2012-10-13 11:50:00",NA,NA,NA,25.9319992
"31840","380","2012-10-13 12:00:00",NA,NA,NA,25.9360008
"31841","380","2012-10-13 12:10:00",NA,NA,NA,25.9349995
"31842","380","2012-10-13 12:20:00",NA,NA,NA,25.9300003
"31843","380","2012-10-13 12:30:00",NA,NA,NA,25.9230003
"31844","380","2012-10-13 12:40:00",NA,NA,NA,25.9220009
"31845","380","2012-10-13 12:50:00",NA,NA,NA,25.9220009
"31846","380","2012-10-13 13:00:00",NA,NA,NA,25.9150009
"31847","380","2012-10-13 13:10:00",NA,NA,NA,25.9309998
"31848","380","2012-10-13 13:20:00",NA,NA,NA,25.9190006
"31849","380","2012-10-13 13:30:00",NA,NA,NA,25.9109993
"31850","380","2012-10-13 13:40:00",NA,NA,NA,25.8980007
"31851","380","2012-10-13 13:50:00",NA,NA,NA,25.8959999
"31852","380","2012-10-13 14:00:00",NA,NA,NA,25.8869991
"31853","380","2012-10-13 14:10:00",NA,NA,NA,25.8889999
"31854","380","2012-10-13 14:20:00",NA,NA,NA,25.8929996
"31855","380","2012-10-13 14:30:00",NA,NA,NA,25.8859997
"31856","380","2012-10-13 14:40:00",NA,NA,NA,25.8780003
"31857","380","2012-10-13 14:50:00",NA,NA,NA,25.8789997
"31858","380","2012-10-13 15:00:00",NA,NA,NA,25.8700008
"31859","380","2012-10-13 15:10:00",NA,NA,NA,25.8640003
"31860","380","2012-10-13 15:20:00",NA,NA,NA,25.8780003
"31861","380","2012-10-13 15:30:00",NA,NA,NA,25.875
"31862","380","2012-10-13 15:40:00",NA,NA,NA,25.8689995
"31863","380","2012-10-13 15:50:00",NA,NA,NA,25.868
"31864","380","2012-10-13 16:00:00",NA,NA,NA,25.8560009
"31865","380","2012-10-13 16:10:00",NA,NA,NA,25.8549995
"31866","380","2012-10-13 16:20:00",NA,NA,NA,25.8490009
"31867","380","2012-10-13 16:30:00",NA,NA,NA,25.8519993
"31868","380","2012-10-13 16:40:00",NA,NA,NA,25.8579998
"31869","380","2012-10-13 16:50:00",NA,NA,NA,25.8540001
"31870","380","2012-10-13 17:00:00",NA,NA,NA,25.8419991
"31871","380","2012-10-13 17:10:00",NA,NA,NA,25.8549995
"31872","380","2012-10-13 17:20:00",NA,NA,NA,25.8589993
"31873","380","2012-10-13 17:30:00",NA,NA,NA,25.8470001
"31874","380","2012-10-13 17:40:00",NA,NA,NA,25.8439999
"31875","380","2012-10-13 17:50:00",NA,NA,NA,25.8449993
"31876","380","2012-10-13 18:00:00",NA,NA,NA,25.8400002
"31877","380","2012-10-13 18:10:00",NA,NA,NA,25.8430004
"31878","380","2012-10-13 18:20:00",NA,NA,NA,25.8400002
"31879","380","2012-10-13 18:30:00",NA,NA,NA,25.8299999
"31880","380","2012-10-13 18:40:00",NA,NA,NA,25.8260002
"31881","380","2012-10-13 18:50:00",NA,NA,NA,25.8260002
"31882","380","2012-10-13 19:00:00",NA,NA,NA,25.8250008
"31883","380","2012-10-13 19:10:00",NA,NA,NA,25.8199997
"31884","380","2012-10-13 19:20:00",NA,NA,NA,25.8209991
"31885","380","2012-10-13 19:30:00",NA,NA,NA,25.8129997
"31886","380","2012-10-13 19:40:00",NA,NA,NA,25.8220005
"31887","380","2012-10-13 19:50:00",NA,NA,NA,25.8169994
"31888","380","2012-10-13 20:00:00",NA,NA,NA,25.8220005
"31889","380","2012-10-13 20:10:00",NA,NA,NA,25.8129997
"31890","380","2012-10-13 20:20:00",NA,NA,NA,25.8139992
"31891","380","2012-10-13 20:30:00",NA,NA,NA,25.8139992
"31892","380","2012-10-13 20:40:00",NA,NA,NA,25.8120003
"31893","380","2012-10-13 20:50:00",NA,NA,NA,25.8120003
"31894","380","2012-10-13 21:00:00",NA,NA,NA,25.8029995
"31895","380","2012-10-13 21:10:00",NA,NA,NA,25.8059998
"31896","380","2012-10-13 21:20:00",NA,NA,NA,25.8010006
"31897","380","2012-10-13 21:30:00",NA,NA,NA,25.7970009
"31898","380","2012-10-13 21:40:00",NA,NA,NA,25.7999992
"31899","380","2012-10-13 21:50:00",NA,NA,NA,25.7980003
"31900","380","2012-10-13 22:00:00",NA,NA,NA,25.7989998
"31901","380","2012-10-13 22:10:00",NA,NA,NA,25.7950001
"31902","380","2012-10-13 22:20:00",NA,NA,NA,25.7950001
"31903","380","2012-10-13 22:30:00",NA,NA,NA,25.7940006
"31904","380","2012-10-13 22:40:00",NA,NA,NA,25.7910004
"31905","380","2012-10-13 22:50:00",NA,NA,NA,25.7929993
"31906","380","2012-10-13 23:00:00",NA,NA,NA,25.7910004
"31907","380","2012-10-13 23:10:00",NA,NA,NA,25.7900009
"31908","380","2012-10-13 23:20:00",NA,NA,NA,25.7880001
"31909","380","2012-10-13 23:30:00",NA,NA,NA,25.7900009
"31910","380","2012-10-13 23:40:00",NA,NA,NA,25.7830009
"31911","380","2012-10-13 23:50:00",NA,NA,NA,25.7880001
"31912","380","2012-10-14 00:00:00",NA,NA,NA,25.7900009
"31913","380","2012-10-14 00:10:00",NA,NA,NA,25.7770004
"31914","380","2012-10-14 00:20:00",NA,NA,NA,25.7840004
"31915","380","2012-10-14 00:30:00",NA,NA,NA,25.7660007
"31916","380","2012-10-14 00:40:00",NA,NA,NA,25.7749996
"31917","380","2012-10-14 00:50:00",NA,NA,NA,25.7770004
"31918","380","2012-10-14 01:00:00",NA,NA,NA,25.7740002
"31919","380","2012-10-14 01:10:00",NA,NA,NA,25.7759991
"31920","380","2012-10-14 01:20:00",NA,NA,NA,25.7730007
"31921","380","2012-10-14 01:30:00",NA,NA,NA,25.7740002
"31922","380","2012-10-14 01:40:00",NA,NA,NA,25.7709999
"31923","380","2012-10-14 01:50:00",NA,NA,NA,25.7719994
"31924","380","2012-10-14 02:00:00",NA,NA,NA,25.7630005
"31925","380","2012-10-14 02:10:00",NA,NA,NA,25.7670002
"31926","380","2012-10-14 02:20:00",NA,NA,NA,25.7740002
"31927","380","2012-10-14 02:30:00",NA,NA,NA,25.7660007
"31928","380","2012-10-14 02:40:00",NA,NA,NA,25.7670002
"31929","380","2012-10-14 02:50:00",NA,NA,NA,25.7670002
"31930","380","2012-10-14 03:00:00",NA,NA,NA,25.7670002
"31931","380","2012-10-14 03:10:00",NA,NA,NA,25.7639999
"31932","380","2012-10-14 03:20:00",NA,NA,NA,25.7689991
"31933","380","2012-10-14 03:30:00",NA,NA,NA,25.7660007
"31934","380","2012-10-14 03:40:00",NA,NA,NA,25.7679996
"31935","380","2012-10-14 03:50:00",NA,NA,NA,25.7639999
"31936","380","2012-10-14 04:00:00",NA,NA,NA,25.7700005
"31937","380","2012-10-14 04:10:00",NA,NA,NA,25.7709999
"31938","380","2012-10-14 04:20:00",NA,NA,NA,25.7719994
"31939","380","2012-10-14 04:30:00",NA,NA,NA,25.7740002
"31940","380","2012-10-14 04:40:00",NA,NA,NA,25.7719994
"31941","380","2012-10-14 04:50:00",NA,NA,NA,25.7789993
"31942","380","2012-10-14 05:00:00",NA,NA,NA,25.7800007
"31943","380","2012-10-14 05:10:00",NA,NA,NA,25.7849998
"31944","380","2012-10-14 05:20:00",NA,NA,NA,25.7870007
"31945","380","2012-10-14 05:30:00",NA,NA,NA,25.7889996
"31946","380","2012-10-14 05:40:00",NA,NA,NA,25.7919998
"31947","380","2012-10-14 05:50:00",NA,NA,NA,25.8010006
"31948","380","2012-10-14 06:00:00",NA,NA,NA,25.7999992
"31949","380","2012-10-14 06:10:00",NA,NA,NA,25.8040009
"31950","380","2012-10-14 06:20:00",NA,NA,NA,25.7989998
"31951","380","2012-10-14 06:30:00",NA,NA,NA,25.8099995
"31952","380","2012-10-14 06:40:00",NA,NA,NA,25.8209991
"31953","380","2012-10-14 06:50:00",NA,NA,NA,25.8199997
"31954","380","2012-10-14 07:00:00",NA,NA,NA,25.8279991
"31955","380","2012-10-14 07:10:00",NA,NA,NA,25.8339996
"31956","380","2012-10-14 07:20:00",NA,NA,NA,25.8400002
"31957","380","2012-10-14 07:30:00",NA,NA,NA,25.8500004
"31958","380","2012-10-14 07:40:00",NA,NA,NA,25.8430004
"31959","380","2012-10-14 07:50:00",NA,NA,NA,25.8519993
"31960","380","2012-10-14 08:00:00",NA,NA,NA,25.8589993
"31961","380","2012-10-14 08:10:00",NA,NA,NA,25.8630009
"31962","380","2012-10-14 08:20:00",NA,NA,NA,25.8610001
"31963","380","2012-10-14 08:30:00",NA,NA,NA,25.868
"31964","380","2012-10-14 08:40:00",NA,NA,NA,25.8659992
"31965","380","2012-10-14 08:50:00",NA,NA,NA,25.8799992
"31966","380","2012-10-14 09:00:00",NA,NA,NA,25.8789997
"31967","380","2012-10-14 09:10:00",NA,NA,NA,25.8710003
"31968","380","2012-10-14 09:20:00",NA,NA,NA,25.8859997
"31969","380","2012-10-14 09:30:00",NA,NA,NA,25.9020004
"31970","380","2012-10-14 09:40:00",NA,NA,NA,25.8929996
"31971","380","2012-10-14 09:50:00",NA,NA,NA,25.9060001
"31972","380","2012-10-14 10:00:00",NA,NA,NA,25.9099998
"31973","380","2012-10-14 10:10:00",NA,NA,NA,25.9190006
"31974","380","2012-10-14 10:20:00",NA,NA,NA,25.9190006
"31975","380","2012-10-14 10:30:00",NA,NA,NA,25.9069996
"31976","380","2012-10-14 10:40:00",NA,NA,NA,25.9160004
"31977","380","2012-10-14 10:50:00",NA,NA,NA,25.9230003
"31978","380","2012-10-14 11:00:00",NA,NA,NA,25.9120007
"31979","380","2012-10-14 11:10:00",NA,NA,NA,25.9190006
"31980","380","2012-10-14 11:20:00",NA,NA,NA,25.9190006
"31981","380","2012-10-14 11:30:00",NA,NA,NA,25.9139996
"31982","380","2012-10-14 11:40:00",NA,NA,NA,25.9169998
"31983","380","2012-10-14 11:50:00",NA,NA,NA,25.934
"31984","380","2012-10-14 12:00:00",NA,NA,NA,25.9249992
"31985","380","2012-10-14 12:10:00",NA,NA,NA,25.9169998
"31986","380","2012-10-14 12:20:00",NA,NA,NA,25.9139996
"31987","380","2012-10-14 12:30:00",NA,NA,NA,25.9120007
"31988","380","2012-10-14 12:40:00",NA,NA,NA,25.9179993
"31989","380","2012-10-14 12:50:00",NA,NA,NA,25.9090004
"31990","380","2012-10-14 13:00:00",NA,NA,NA,25.9009991
"31991","380","2012-10-14 13:10:00",NA,NA,NA,25.8990002
"31992","380","2012-10-14 13:20:00",NA,NA,NA,25.8959999
"31993","380","2012-10-14 13:30:00",NA,NA,NA,25.8859997
"31994","380","2012-10-14 13:40:00",NA,NA,NA,25.8850002
"31995","380","2012-10-14 13:50:00",NA,NA,NA,25.8780003
"31996","380","2012-10-14 14:00:00",NA,NA,NA,25.8770008
"31997","380","2012-10-14 14:10:00",NA,NA,NA,25.8710003
"31998","380","2012-10-14 14:20:00",NA,NA,NA,25.8719997
"31999","380","2012-10-14 14:30:00",NA,NA,NA,25.8649998
"32000","380","2012-10-14 14:40:00",NA,NA,NA,25.8610001
"32001","380","2012-10-14 14:50:00",NA,NA,NA,25.8710003
"32002","380","2012-10-14 15:00:00",NA,NA,NA,25.8610001
"32003","380","2012-10-14 15:10:00",NA,NA,NA,25.8579998
"32004","380","2012-10-14 15:20:00",NA,NA,NA,25.8560009
"32005","380","2012-10-14 15:30:00",NA,NA,NA,25.8430004
"32006","380","2012-10-14 15:40:00",NA,NA,NA,25.8369999
"32007","380","2012-10-14 15:50:00",NA,NA,NA,25.8309994
"32008","380","2012-10-14 16:00:00",NA,NA,NA,25.8369999
"32009","380","2012-10-14 16:10:00",NA,NA,NA,25.8220005
"32010","380","2012-10-14 16:20:00",NA,NA,NA,25.823
"32011","380","2012-10-14 16:30:00",NA,NA,NA,25.823
"32012","380","2012-10-14 16:40:00",NA,NA,NA,25.8150005
"32013","380","2012-10-14 16:50:00",NA,NA,NA,25.8139992
"32014","380","2012-10-14 17:00:00",NA,NA,NA,25.823
"32015","380","2012-10-14 17:10:00",NA,NA,NA,25.8139992
"32016","380","2012-10-14 17:20:00",NA,NA,NA,25.8220005
"32017","380","2012-10-14 17:30:00",NA,NA,NA,25.8209991
"32018","380","2012-10-14 17:40:00",NA,NA,NA,25.816
"32019","380","2012-10-14 17:50:00",NA,NA,NA,25.8139992
